,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52
305,-1.3160576511648998,1.3752792711981865,-0.4897246451267202,0.8031781941490136,1.6626409178151387,-0.9201576531776487,0.35636396081282173,2.0852564023279396,-1.1058970331007651,-0.14963789107760964,-0.05964044277320179,2.619664609592365,1.3410966048674282,-0.8058879362192486,-0.10157630426445934,-2.656502980208,-0.05148748101801797,0.25439316965573594,-0.7674113873515821,0.9971120021723383,-0.46174402033865797,-1.1020830093125422,-0.09999358819138784,1.7578851872224412,-1.751677142962642,-1.5875189644302232,-0.23480726679838107,0.13876985659791152,1.0686262051481226,1.0764031927384832,0.4377995436465723,1.1096157660683361,0.3885520694099869,0.8023272763792877,-1.1353400713384074,-1.1682823477840747,0.6847288735361593,3.1949739650506648,0.5861370164286942,-3.7534484041486227,0.21031178726045088,-1.2960151081174078,1.59514340963587,-1.3338850777109688,-0.8208250291789253,-0.34136294529083266,1.5149274513494466,1.4996752593341114,1.6772624303148347,0.0226272861719204,-0.8512541745243182,0.9961286397215954
306,-0.8017870960349971,0.11110438916848647,-0.045504144755215796,-1.7201821966850446,0.8474732665543295,0.8954394911320891,0.8468080981308624,0.42471952762326104,0.3884814210614768,-0.44850615681395295,-0.05194752695718376,0.8655934356286206,1.1642693330097365,-0.8809656837249618,1.281175025218044,-0.6114130827891193,0.7781894704594833,-0.4341013996193385,-0.24625568258167582,0.3406294326442061,0.442122984332068,0.2274602639912547,0.6670533161363144,0.6975604044515232,1.4476916124752022,0.6652628181388536,0.03253018576312148,-0.09374274799052199,-1.3384957227724703,-0.4100908384695502,0.5882875705167144,-1.005703283670419,0.1960979593814314,1.3623730760616655,-0.017026053040922112,0.010807467818682562,-0.836565890903132,0.23243875917211793,0.6108652137552172,1.0552395940346282,-0.6125468521817982,0.7558551931705018,1.2040775656490939,0.20775720244485366,0.0702309599758156,-0.19605817259132294,0.8108665225878369,-0.1921367091437467,0.1403952012200277,1.6339834747532545,0.8433443595093598,-0.11548681207116931
307,-0.913061519072171,0.4406013805610131,-1.0944532849557473,0.25276096867267167,0.9179528966713211,0.13634118035449935,-0.5484947018878643,1.1488807282171318,-0.5282137039865626,-0.06613447079811462,0.3340291080696921,-1.27767051015297,0.7490601422960018,0.5254395603900657,0.23644739030185644,-0.09326978731332691,1.2502746714998274,0.7946914438453038,0.388312863916995,1.7059427629023458,1.1634979557045884,-0.8754646435210728,-0.752143123114606,-0.08486100570153471,-0.5416513343811912,1.8385155629090137,-1.2009715560423202,-0.44872623698632086,0.07471480735686314,0.6882579411930511,-0.500053452889412,-0.2923927132519265,0.5815734992921705,0.7034028717272489,-0.0853938023328297,0.8090302574642229,0.5780478106431695,-0.9371454492964838,-1.5954275214902758,-0.3950542274675032,-0.6754951449111114,-0.1475685306547349,0.26639796923106057,-0.20278857397511824,0.7428841446663799,-1.2715464108721042,0.4808905016550163,-0.3223581226231041,0.6619120412292292,1.6212866884083204,1.2297922127197292,-0.674871063479107
308,-2.1853423553209397,1.44102730128674,0.8876188735012586,-0.7645112312061453,-0.49233591270152915,-0.7159772344966088,0.7250351044353366,-0.3185288289294438,0.8225223811879747,-1.0244461269605403,-0.08933904123812741,0.3618918010223615,0.8568972466318484,0.36204184932630384,1.567093211715861,-0.8703180114957915,-1.6962145721151214,0.6975584752587026,-1.352240805583958,0.1975582091864856,-0.8119702767668942,1.6742271106428352,0.8270485537553667,1.5355516836237704,-0.48469719603684086,-0.5091645985271535,1.5048806145182956,0.0413812963254769,-0.13486776587128402,-0.19124947765738437,0.8562744433098685,-0.6299039975520394,0.5480492636041285,1.158366373016119,-1.6640375505294644,0.6143978244456348,-0.6254972939692509,-0.14032172006309218,-0.7023731094654451,-0.6326890417137205,-0.3434622535915509,0.4750712925226607,1.263793346090856,-2.086678971427785,-0.5158305377825451,1.0185849901362696,0.1729329145584691,1.0666369168150318,0.08896746790229963,0.9632779398106528,0.28974135090274894,0.16144338035928388
309,-0.5868879123391803,-1.0928127038471063,-0.04621373433382996,-1.2651977167135158,1.027540718330867,0.5231717645024975,0.22651759890436843,-0.358387436571131,-0.44344576909838046,-1.1088592161199378,0.11496798960259211,-0.08862597133004023,-0.62820979668077,-0.3954022930712709,0.5044635487896599,-0.19039894289207193,-0.9237098259972544,0.6293586398541028,0.004203722740446059,-0.006391782505327384,-0.2648673251420876,1.503499325729941,-0.5119793698970965,1.7676556381183304,0.3438844777531778,-0.34384836282986375,-0.1301215092054457,0.7160154516730667,-0.8224060382155158,1.34147232735449,0.9982422692264791,-1.5462389140896768,-0.3570129115552217,0.7167699522745828,0.5679360208068898,0.4403201393833521,1.0985158449647965,0.0563808281157888,-0.5024355536890531,0.8542006120155802,-0.98186350197804,-1.6406170919659357,-0.177667048456984,0.7599706092114934,-0.7633426369478087,0.2495113029523446,-0.2582874099273111,0.1716783521381548,0.7851409797124225,-0.033490520059814316,-0.182151085878786,-1.185617295468431
310,0.007723157141501807,-0.8990332933444376,-0.8341887729158822,1.0542342736143984,0.10776438891628501,-0.9853473414480307,0.2695584918036375,0.2671552379914071,0.357742853338468,0.10709145228044285,1.1218783185654528,0.632091114121111,0.3850857538052878,-0.2969304896195008,-1.0475768455747785,0.508259167462695,1.6868761882415306,-1.3536017179449762,0.8974912499734419,0.03633163190811663,0.9790690597513991,-0.12102470749425437,-0.26260671697706817,0.013460583116912193,1.068274401788028,0.6837065853741641,0.7138195788783714,0.4004049753379836,0.46690180000208054,-0.6030606850647333,-0.23548647961903085,0.13932351511100274,-1.2562766064474875,-0.03335633982277881,-0.014245540276403094,0.22857979362930334,1.166677984240046,1.3585203108196324,-0.2650960231663437,-1.9868754173028103,1.7719604040942827,1.4859229573149864,0.7604058113968014,-0.4194965132065263,-0.6056733229916755,-1.593374254380285,0.6726645991408282,-0.31573645601324823,-0.9798159445896397,-0.5340909721569829,1.1169042354709149,1.9201590740835501
311,-1.1014910816539,-0.9058449937123039,1.5348563141113991,0.07011444774238333,1.9464534476098712,0.6366036193666139,-0.6174300990320355,1.3675341305799338,-0.22621950076820913,-1.35327261097415,-0.6209651977375823,1.619808625733861,-1.0763639453811165,1.3834276872869327,-0.14463950981950274,0.6474890702778467,-0.7369956639374863,-1.524370564675698,0.11352841602765557,-1.5616485104740332,2.6235396383783094,0.6087387572089035,0.6779724880965619,1.841009445226582,0.05662253883059646,-0.7165932124911563,0.13107121686179765,-0.1553742183425337,-0.5479832903700067,-0.11755498355296655,-2.104765052095028,0.7866654097955639,-1.307738880299403,-0.40012613386372475,-0.6200293575475615,-0.17109758713558623,0.2554380965491226,-1.1629952305340827,-0.09550746808544003,0.20099029824085654,1.1718750681914512,1.018612295859709,1.696361482946085,-0.5891950262905122,-0.5760744766340725,-0.5693493239033647,-0.5543624188659722,-1.683760504418011,0.8532193978069413,-0.11758562382454783,-2.937973953422706,0.612116923915214
312,-1.0545491864970968,0.28028504370362745,-0.8051752101145193,1.0569281108679942,-1.2039827840884578,-0.5643671263696527,0.8255883854732419,-1.0214375421896218,-0.23713128677439502,-0.030345268216485897,0.4260018380599339,0.44755822800092887,-0.16008824876821495,-0.19679559928907536,-1.8264501367163959,-1.3284053184319442,0.07696394893815366,-0.02254235020012644,-1.0970345419508065,0.16963271233166827,-0.055166324417486326,0.8788959899490661,-0.9625732090322252,-0.3212195535381255,-0.6340929846187878,-1.5458569269596618,-0.18067951057378212,0.2062027453901787,1.426460659617249,0.7258597859569961,-0.20276500509955342,1.0218839621055058,-0.08251128858320157,-0.6825099355852705,1.1156814756397353,0.08355906938161435,0.12870920606389383,-0.7650530571279118,-0.2441901769004669,1.7553083770549143,0.43102212961398906,-0.10514676498443536,-0.2345796370769872,1.7413164848807214,-0.7181291336609313,1.084757061389026,0.49487508865668656,-0.6329284733658194,-0.38293806692336857,0.535171905453943,-0.8209090895869221,-1.2019101720053256
313,-2.856295179430722,-3.056268489575977,1.197581415835473,2.322903772669709,1.703952536339837,0.006112251615684931,-0.9392756222325679,-0.8340936753490482,0.5243889696225855,-0.7212389923676127,0.8860133563329773,1.6100519010577166,3.4176868302576637,0.4894342561737746,0.12898619880206605,-0.5325489193405194,2.225462962234496,-1.0834947407498483,-0.6022049259442598,-2.3735811903294004,0.13200273075125124,-4.495421499805707,-0.7525649938599461,1.8226335805855867,-1.0202198956367152,1.7312562537813672,-2.219569768748944,1.0311035300302243,-2.3698582994964563,1.6615053778120688,0.4005040905725094,-0.5858023870259615,-0.6042965748201846,0.9517973051326473,0.6422063908477166,-0.8609293055052046,0.04773827589023602,-0.705441741165123,-0.5730349357012124,-0.9259764359856977,1.0814082314698983,-1.218642513253415,-0.8553271249806812,-0.6428361796395112,1.239759399646542,-2.2106167793384803,0.3442341832697485,0.39099323443450856,-2.3667227826168284,0.9044748734470991,0.7591798457340845,0.42684681084186343
314,-0.8117541463976098,0.5289411117099782,0.30187099418427615,-0.9564256844644808,0.5752611320138443,0.6640830759452985,0.7238221500394918,1.0497961980628854,0.9700863725404263,0.5563944850942334,-1.02593281374806,-1.073803933600397,-0.16562920705787126,-1.134624294856941,0.4305105621824024,0.11454448070929142,1.0395013579542853,0.1925139613920302,1.3718632396723602,-0.3614329884374387,-0.2727906159537753,0.6247273882990647,-0.9890145495910622,-0.979764195230439,-0.6129044619235068,0.4477728741416866,0.5377374190062671,0.37937795856355133,-0.09340932986730931,0.5469456212349519,0.47054457077337947,-0.5688065440367869,-1.0586413723208676,-0.1943029834793275,-0.9182731191477892,0.29800367345495676,0.15274747539084163,0.4450915171907406,-1.6726169742472952,-0.14096261201032784,-1.452699310057369,-0.453064660827005,1.118460053622038,0.3866266943214124,-0.5688886584477505,0.41920084403610763,0.8028264642818088,0.7804929534118817,-0.329054049032709,0.01977010024844606,-0.5520589784902723,-1.6557286293202254
315,-1.2806962678626528,-0.3574925525405766,0.45561547317007983,-0.2527632842402014,0.5678245868456274,0.36466716469388366,0.5475514370321555,0.2749949597172246,1.0211366380669513,-0.3871871391603474,0.29553926485704063,0.2005416439763806,-0.7565293489853513,0.5075660128087308,0.6511709329033314,-0.02469415003811707,0.19679718846856617,0.1583037110038042,-0.3258622048525684,0.48035593835937845,-0.8268721123966506,0.8759787100933139,-0.014967548024048831,-0.995147547062418,-0.8037326577582256,-0.5488179778478038,0.5634855551931046,-0.05218762722265011,-0.4577635470247044,-0.6122243781426158,0.79493499668514,0.021186566630927352,-0.7538401069747608,0.6996757062873931,0.024149979656650878,1.1953301744417308,0.412794555179012,0.2518349368628356,-0.35972617041799176,-0.3359364341364013,-0.514009418636426,0.8467141024912613,0.8928683808315776,-0.10755917867467933,0.09585106585019934,-0.0353146248097829,-1.325628043471659,-1.355257718870692,0.22351592413284072,-0.4445175856254169,1.0848963590785086,-0.2941925423561396
316,-0.4673899046678161,-0.1966510769914483,-0.14684336368630005,0.21605458063660563,-0.17021943551238405,-0.5233291603279316,0.5184840356839635,1.6730634984334207,-0.4032927698870072,1.0728355279414274,-0.002515714717076754,0.6625977452958118,-1.182368405264026,-0.8514279471649242,-0.03336695426643184,0.29837545087468154,0.31175858495812664,-0.7733512094831889,0.8018650056148374,-0.019370598906016653,-0.18827806225121754,-1.4020436549682127,-1.1513940154280993,-1.4818871806623057,0.19130055267087892,1.071990741463729,0.17162325577998092,1.111486217828169,-1.1377468920480323,-2.190515227584523,0.9252877347270867,1.812423509728677,-1.2258940239822886,-0.31365308969653655,1.8753148217890292,-0.16173862054511687,-1.9250391217497835,-0.06582697657396176,0.3318573505344827,-2.297349970087637,1.9058459841236994,0.3554672548554921,0.30263323361305017,-0.5153250569537802,-1.0410527330294388,0.222750966605963,0.07951936950916635,-0.3923475592896339,0.8799670159053218,-0.36480596135855586,0.14603112536797033,1.2026276725622305
317,-0.9373748404212435,-1.5232332144409497,0.2392095469361302,0.6245888259758695,0.08180179062048182,0.31607880656284837,0.1363934050006528,0.2968730618616909,-0.32422461355566284,0.7997360393971963,0.6839015916793164,-0.39685337609829785,0.32113915924289455,-0.011251043176085893,-0.6329596401452698,0.9059465235945093,-0.35455804799920626,0.7261468754691183,1.4860578275636611,0.16361825273337868,-0.7114321647674601,-1.6628632081588144,-0.1123175573190881,-0.09197386770673792,0.9098622735693046,0.7105204052303956,0.516934992603595,-0.44440935268828935,-0.21733517648324113,0.3716192072694158,1.354494060624946,0.9539986849190347,0.6050434343940585,-1.0278870218208123,-0.3530838995446152,-0.594279493817495,0.394307282093297,0.20418982010357534,1.4080628750691415,0.09309111235315665,-0.28800762034071264,0.24396565152913774,-0.5334305270455162,0.7007812120542918,-0.22213329618793476,-1.154541176367272,-0.4778571956360337,-0.6817156957732478,-0.8419536159575067,0.11387622897136968,1.5630536756618478,1.1505285578668059
318,-1.8721290405445348,0.40854549299493503,-0.32734881715791153,0.9756193838653875,-1.0806768606822805,-0.04259221116184325,-0.3310420319622806,-0.39650660407879507,1.6832730980006505,-0.047976782592115845,-0.2552914942233375,0.5230144917516589,0.18483966844120883,-0.5539268874057821,0.16032070046030428,-0.979290515786771,-0.5972379223534892,0.6695040740604319,0.547933489031966,0.07085219625270625,0.46448168188626077,-0.10086016297619683,-0.9037921861073906,-0.30499031495213363,0.8009535303259304,-0.5150086242879409,-0.5005724370774441,1.0191449572144777,0.9978019729917137,1.1660920540726258,0.5702138584620433,0.19087604659335,-0.6773377615444162,0.3690777614448758,0.6351816328634259,0.8740814558176474,-1.2649289197830258,-0.32529335762077277,0.6622009224194231,-0.4416757707610432,0.19636203808940916,1.9786507594731377,0.04253967987839873,2.3627991350159427,-0.3376168388353146,-0.5178535202178158,-1.7049276898286139,0.10980610700579514,-0.3661903508904187,-0.4618527975291787,1.1810191988696177,-0.6064108643557509
319,-0.2547851207354827,-0.8910752938094634,0.32701451163603007,-0.8368829622193882,0.9678601703777152,-0.022778710991458947,0.15836979303454904,-1.788920240428501,0.5186583736655104,-1.4086522497520395,-0.059707560558163925,0.20176197989008765,0.12332436286731745,0.21794930989520564,0.7738756585359758,1.426099217839036,-0.15607042020161063,-0.7932372789876524,0.44995912845873937,-0.4174429735340529,0.6862183700133543,-0.6296023696000812,-1.1467512739522614,-0.5315966160002148,0.2989945099324457,0.020750642077851097,-1.0958572128346653,-0.11755736527495284,0.3388259272509794,0.6971892570003877,1.724508084330052,-0.15623755035663683,1.5349927895680076,-1.2639416472834908,-0.3308262538213697,-1.3616142671747122,-0.6979883767763878,-0.6106803475820243,1.4481629099043043,1.2131996711748605,-2.315367903396388,-2.0099170415891705,0.2829181960932282,0.49061243835920865,0.4823933278994457,0.7076895051270754,0.7510000580057835,0.7944655493985524,0.8570791004098886,1.5639548702889374,1.073471215299946,0.6907170868855534
320,-0.4094194944869484,-1.072089260457426,-0.9225342832734001,-0.40533640206888893,-0.5721812951808416,-0.13753530424304994,-0.3620789371041792,1.3472626181365128,1.963210013236303,0.8290268206078818,0.5969907777123974,0.491638804742867,0.4859899285394854,-0.9213360804979329,-0.7716110391859532,-0.26144439810780024,1.4359871358699607,0.2572171841254732,-0.13360610598714157,-0.0945442917939151,-1.2311991182970783,0.01992076941677104,-0.7838732573156156,0.3796516005415068,2.1705433240043344,0.33877861038626994,-1.428334247034194,-0.8347517746827273,-0.9963105835535958,1.7356274761541777,-0.013885228180873382,-0.37945793734960814,0.8206810207862866,-0.4342299996908965,-0.7811782031355764,0.3819340445214131,-1.3571124709767453,0.07022380375971701,0.036376013835846856,-1.31664049694465,-1.2571367567810277,-0.8820959906370318,-0.7939174704662804,-2.270046993450359,-0.564517923761224,-0.13549733388341528,-1.2001617007764813,-0.2984405854939902,1.6696447245070747,1.6871192985479306,-0.8165610905168945,-0.8988681581535987
321,-0.3855478444086317,-0.3577786861773287,-0.017832428294308485,-0.903430373621028,0.6928039269826394,0.6736213246514898,0.33838639419708355,1.0520323040976391,0.547641337426313,0.8590290137541454,-0.6084479634894266,0.33726927217605596,0.1389566010363822,0.08360973193671349,0.7638305250425987,0.26854827750742455,-0.43150822829837243,-0.009247090046037717,-0.9690930693727083,0.4181761061089605,-1.4875039880696936,0.1603411239120847,-0.3137915217156833,0.3787318737804396,0.2700302269388826,-1.118424602284285,-0.9705099928292943,-0.6249990189869857,-0.5775298126786752,0.559329126899652,0.3214500478425234,-0.6317195090099224,-1.1997256319435239,-0.49827316369706875,0.9553422926234566,-0.15458153092962712,-0.7278818654434621,-0.6771954208603576,0.53659650058957,1.4391349706686871,-0.10019530737677747,0.3788647305858891,-0.4318148998046718,0.41213761336314514,0.5999085144011518,-0.24603345365278206,-0.6145260324787745,0.8026166279847776,0.7034519764487619,-0.8375730375018439,0.2709609142078431,-0.3452195216746419
322,-1.8478945295131013,0.591470403590185,0.7552598084942814,-0.2179672522073646,-0.27532090381413465,-0.8045641858012442,-1.8529205192694214,0.17183035928521298,1.026558276774764,-0.33480222204701543,0.3455679805426051,-0.17256108826867925,-0.43685239741177656,0.2419369820336221,-2.3700195133142703,-0.08607659157273663,0.057804409850573765,-0.7896095510443626,0.5475730430838823,0.36930256552608015,-0.6098964129896774,-0.7805803857989378,0.0706459678285235,0.009609982532588053,-1.5916621956074386,-0.30135148751956403,-1.1489537003506185,0.3846785538654763,0.13879506697031255,-0.797010743491561,-0.5342818210327817,-0.49251715010178043,2.0381424718270074,0.46817183026207054,-1.0717360558356237,-1.756809790572774,-0.9292079654657213,0.3240288465688446,1.0929307867096245,-0.28070193444898517,0.4969143507135476,0.5684951241387539,0.44658081605794037,0.01568216553772463,-0.46857863637679315,-0.40505498126620115,-0.09850222366097734,0.18215787268996372,-1.7543722086375908,1.1329654409933831,0.8005507064487587,0.33515502044617085
323,-1.518475996417757,-0.6961659799309103,0.8385097120692788,0.5481676197655622,1.20085536946656,-0.588238941544414,-0.6800005643424217,-0.6565520807218163,0.3615315298246419,-0.6903385231597164,-0.5039447098533631,-0.6376425618807083,-0.3905487948801137,1.4242149892264258,-0.7370054479559942,-0.8769612057549182,0.005162507544149838,-0.6973209148617032,-0.7832683760136714,0.6130564397863542,1.9266054186112036,0.6079644582828825,0.6595823184210141,0.6809994702784014,0.05461733543215095,0.6465829792673047,0.8402586373303108,0.012955229121053052,-0.4613706009163599,0.8161165687193963,-0.6273725388890452,0.28357916331015154,-0.5569791584336334,-1.1914795180578373,0.12687278859849882,-0.2060534700543209,0.47006375600163025,1.5621898693606682,0.4339576031004357,-1.6746625779972515,-0.1384253456373591,-2.0962084372047425,-2.5606856018013193,0.2146982327450667,1.076832084181906,-1.15084229591082,1.502688107216194,1.5827374669160326,-0.9984919427758443,0.8339252725483357,-0.59801662838454,0.6530343102883011
324,-1.7119027283770802,-0.26302725265428895,-0.2368480465393378,0.15587413298998598,-1.1448687672588187,-0.0848554652918862,0.6628250922472484,-0.026850032648468015,1.057880228486206,-0.5259485270966374,-0.4917994576341802,-0.14238640129350985,0.008738315788849179,0.22473241525657708,-1.1597549294728928,0.11745809184698876,-1.088848788632612,-0.6539588971388544,0.29011837805567925,0.12243141158811657,0.21559829509855175,-0.9116965718222587,-0.11938733049443066,0.7504944397677072,-0.0661249213413282,-0.1969675971157986,0.7939107197092282,-0.15379977521140487,1.278745735813059,0.4864538920416971,0.19516567298767246,-0.4459376541551269,-0.07605188089262664,-0.9206800445560683,-0.7705887315340406,0.0637090068514993,-0.38940711664521455,-0.3586956197024275,-0.25655426002969045,0.09843092085897057,0.6784546860628278,1.1279136004907526,0.4774085458812964,0.16549433063242802,-0.13658371256630225,-0.031129981805374754,-1.0066768025088455,-0.404198657872365,-0.9190511513161703,0.12541363841520484,0.5582448604421777,0.30969948493753835
325,-0.2681594562983598,-0.04422803198745091,-1.1146946913975837,-0.3877455474904287,1.0090369533073515,0.34490639380451266,0.5066411798272548,-0.32054736462527483,-0.24030954918599798,-0.4576821897702285,0.6643011117920761,0.7283089355279069,0.6543145936682027,-0.5420621735472797,0.367117665592587,-0.3114241414738387,-0.44822676737010686,-0.07324604701242475,0.6483954777300351,-0.7820230795698707,-0.49467766725042006,-0.5826260933128309,0.5965942968091894,-0.5681247964416244,-0.42336055676549716,0.32306660102574974,0.5533611732936674,-0.28536708891241175,-0.49661418861892787,-0.5052217068362785,-0.15976589520440823,0.2039892279788803,0.8656888898103937,-0.6036366611497167,0.4810253780768687,-0.4766018376807801,-0.5755742450367849,0.6391164182342374,-0.03032210816855405,0.7233208306573103,-0.02808296794412796,-0.2723509615425775,0.4160124095977172,-0.05209814711933723,0.3553017839677962,0.7055983761537873,0.685905900451169,-1.2689005505705122,0.037728366181617345,1.4063445343432501,-0.6045055950281201,-1.4177136763092935
326,-1.3045244141455214,-0.47569387235146793,-0.11477488009697515,-0.5574886359580626,0.9049684524115827,-0.3703641592411111,0.04805267941683898,-0.5632497657758959,-0.5254250509371229,0.24806695418182484,-0.028538401218083567,-0.6988326135659796,0.42742333110494524,-1.2072896701888416,-0.11034284418647866,-1.2160293863561262,0.10134493925335102,0.969865581742113,-0.36598645254040274,0.6037763791192383,-0.2686856379301325,0.3048768746141103,-0.07934096238161079,-0.3611355729548904,-0.7229868315432287,0.029433498266604796,0.01273354423702489,0.7901998997164422,0.12085577902385446,0.8695740054636932,-0.8898225019429052,0.6561550170917644,1.5036162602763254,-0.4488647650409109,-0.39070481630839293,0.6456589517741688,-0.2082302954467896,-0.5511571245674128,-0.22966077240060984,0.29200210873303784,0.23462929155205883,-0.5679952579148322,-0.6794345679052958,0.17318309965822282,0.8933966496377487,0.3338564099934243,-0.21742333883946982,-0.05240852242718892,-0.0207726843008345,2.0108589496711273,-0.29733349303802564,-0.9110351601085092
327,0.013531743580189723,2.6742234487023984,-8.955000363546397,0.9746122051047749,-2.204158417980314,2.37246507161549,-1.9548505033304733,1.6341059196989318,1.9273568381599493,-2.8834805224938473,3.523554075934248,-4.951596044760681,2.0019607772951487,0.9657645796228437,2.3541646262053466,4.140808604733687,4.541960137230937,2.096666958628069,-3.8856307785800723,4.97701000362268,6.259954224261532,-1.7712726095841271,2.6342328765147025,1.7189881756860521,-6.9485191764208984,-0.7427387011520781,-1.0621407783693235,3.7903066099714544,-2.590576658184727,-4.223119525539076,3.5063284802846226,0.4123880367958152,-1.9021198099972156,2.903842238009643,-2.78622039625156,-1.87568021561933,0.2536260009962024,-2.494523678807801,4.467270411478556,-0.7853795946691121,7.472855367729469,4.2549501252739645,-3.0522342537574545,0.39016532713566604,0.9690794714818526,4.1280742292485515,-2.891122574836821,-4.703083162041964,-0.03581432032424191,-0.47942371868914657,0.7194682124939995,-3.271235830018235
328,-1.5565152079263211,2.5629770476723213,-0.5958009131378186,-0.7654758319753052,-0.07795188808534702,-0.18459118116935755,0.28274846347024235,-0.40435835439170115,-1.3518219850681552,-0.1312060424902088,-0.15720364952738947,-1.437445722358707,2.508435098971986,0.29353248786044106,0.4649838809025504,1.034402309760244,-0.527318408441094,0.10234064766464934,-1.6348031343404203,-1.5058800434830457,0.8251608600627326,0.09364215234675416,0.16810606735736452,-0.12388754063467074,-0.13764337209079536,-0.2912205325178263,-0.14362244178724604,0.33699136535776275,0.8017540447077173,0.4528320500904257,0.4967428333614566,-0.5075780621512952,1.2419976591501818,-0.3464080983726551,-0.6814715609712957,-0.045560825713344806,0.23994359662931766,-0.7848700178643453,0.20205075614803822,-0.35883640242407344,-0.4356348324677394,0.6487793564098155,0.46360078074026306,-1.3180762801280828,1.2812834327471887,0.1467928744627838,-0.5697869636533623,0.8616054296929017,-0.565507597802355,-0.811043287824222,-1.4003119631292664,0.6709573378875773
329,-1.8950585608692925,-0.4993661188115665,-1.8705686471252447,-1.612469441310014,-1.2148554486442442,-1.4298823662026798,-1.8512529197546619,1.3600927475219686,1.0340978131552556,-1.281017811985589,0.9411052717147346,-1.6297827881352098,-1.8394659000620595,-0.32969501785062033,0.6796688503250841,-1.2201110641496102,1.6420244125463095,-3.728043372458503,0.7701011217929237,3.0714676023394896,0.2969269757308396,-0.16745518224729514,2.0655337844731263,1.683557494935255,-1.7172440506227613,0.07222621693910282,-3.1840034998606734,2.1280587115844125,-0.07471834931921358,1.434080507125225,-0.8234047536317164,-2.0247884112795362,-1.550459768896342,-1.8448884127292093,-0.9673892710178539,2.454337182310985,-0.7521682586274838,4.189009072828501,-0.35187316072983704,1.3183568113776218,0.2141487435633914,-0.00515151919279469,0.9055276613304333,-3.652401654332102,1.9442292701182626,-2.0720955236354897,-1.0701400402848789,-0.08700476334367668,-0.45796787460913924,-2.642746968520551,1.0668975705697004,-1.2679229697394843
330,-0.2666070212595165,0.0838618783758959,0.20742040034398174,0.1195859195696963,-1.6264198363840552,1.0114459774042233,0.6020644109726704,-0.056145482134915874,-0.2840849382216199,1.6100562044943587,0.8780231094574565,-0.2974961116497664,0.4733749707560436,-0.44084743215197275,0.014644747450141627,-0.7870142292202361,-0.8394016690222564,0.32841854253889524,1.8521885281176749,1.0150802790737838,1.3778769077044526,-0.9613621759530795,-0.6022005921715475,0.6947343796241804,-0.14814393604750858,0.2693700998933898,-0.22479239341603385,0.4506492480362918,-0.2594793680181694,0.5454985761046556,0.9562407874811943,-1.605764082507141,-0.5944565798087993,0.9694678622245563,0.8573583293913413,-0.8744457315008688,-2.1804164815715046,0.25242619563696045,0.4672555713081787,0.1799298050849135,0.3425631586957896,-0.48832574210670504,0.28699287819277136,-1.1630981674249714,0.009489167997626993,-0.3752695638855672,0.047873254629121335,-0.6954104318987441,1.6268258829607491,0.6365717112138067,0.5002923844058631,1.717734265528668
331,-0.9071482595722851,0.11393028987760337,0.147428403116596,-1.1338346908958628,-1.212407734042037,-0.2730685436363384,-0.06858604375647658,0.5442492222847548,-1.0891316458574227,0.26035151006044155,1.5086332185075617,0.48106519551895943,-0.3789546363595842,0.2019189232112255,-0.06951407016945733,0.5221006158905966,-1.3390226671315417,0.5296203300880222,0.221486006259336,0.18374952570583097,-0.5437099691819922,-0.7362083922012701,0.4742035238338157,0.7670584585231432,-0.7216641960552639,-0.5302105367801633,0.5209124339116742,-0.16757953026616698,-2.470988310140071,1.0089770357550991,1.3599959739222889,-0.769362413652406,-0.018185416347292382,0.8697445599739986,-0.08302726839755935,-0.9281595835562859,-0.49495380708494446,0.3475704617417179,0.5647117489115491,1.0762250781367528,-0.8467534144987513,-0.5203289821803861,-0.10740155574574953,-0.402407773124539,0.6794268104845596,1.20896888101537,-1.090407814182594,-0.759732726757837,1.3901599593827145,-1.2835185228904256,-0.23294579739366508,-0.09986785117062734
332,-1.140375082771189,-0.6781230523473213,-1.6641081807435831,0.5733933514755619,2.38446664864608,-0.16364762278729011,0.47996232029569846,1.4795009619385069,-0.5146693662334003,0.6791743685689532,2.087733805172792,0.6726204058267639,-0.7439302554517228,-0.37539346353744024,0.5874317470228976,1.5655257440176213,-0.5473057801220905,-1.597433724530124,1.621111745437639,-1.2707164229845191,-1.4173209554296162,-1.2714024130509824,-1.0041077318252507,0.2853236764568586,0.9988814657018539,1.2108802942192354,-0.3183177000272945,-0.11217382309009162,0.3368856375129796,-0.9018052891566327,1.3009263838711183,0.12206070100942423,0.860368840333114,-1.3637326341984515,0.31390041525214607,0.9119174607880645,0.07436530339197503,0.19773106788290154,1.4319812074255458,0.176127353012002,-0.28452947244817733,0.7689144785147973,0.06939164468586041,-0.3477690363318338,-1.871148282195957,-0.46969031744206863,0.8786882545203532,0.12710766320654796,-0.3433086711956082,1.1990370211694612,0.10885267499602544,1.992573820247865
